time,lat,lon,PM25_concentration,PM10_concentration,O3_concentration,NO2_concentration,SO2_concentration,CO_concentration
2026-06-09 18:00:00,39.25,-127.75,10.856620630272772,18.95784207395197,0.03704881000298209,0.01965114818288522,0.09052955036022711,0.09891689098326188
2026-06-09 18:00:00,39.25,-127.5,11.437837343919291,19.938873885294313,0.03691486963279817,0.019775699110367032,0.09210663523053327,0.09867837876385732
2026-06-09 18:00:00,39.25,-127.25,11.99953525432545,20.87894912516901,0.03685976201027737,0.02023956503390404,0.09587265073235497,0.09791480691029512
2026-06-09 18:00:00,39.25,-127.0,12.25722678910298,21.28961940073277,0.03681664517614097,0.021136069591267542,0.10250384711364503,0.09658143927019963
2026-06-09 18:00:00,39.25,-126.75,12.239729979546619,21.221764678892125,0.036751759296954734,0.022064002397396944,0.10973015287344447,0.09508789239399303
2026-06-09 18:00:00,39.25,-126.5,11.425486168282008,19.76921493174252,0.036587806449184364,0.02268500956476164,0.11647171526780493,0.09352342435987654
2026-06-09 18:00:00,39.25,-126.25,10.817108181404736,18.693289249860634,0.036316550603089845,0.022959991451097478,0.12126421217733123,0.09209897576420288
2026-06-09 18:00:00,39.25,-126.0,10.345974077452604,17.868446278157673,0.035973759424779095,0.023004289816746994,0.12475733209696573,0.0907678734608246
2026-06-09 18:00:00,39.25,-125.75,11.449622638880921,19.8372408499724,0.0343511222192139,0.0419875374735915,0.15064912786477824,0.0905549843901774
2026-06-09 18:00:00,39.25,-125.5,12.664712389919584,21.964914553861107,0.03295636874636801,0.060835076606723444,0.17477511134277254,0.09058384343903242
2026-06-09 18:00:00,39.25,-125.25,14.04696392537302,24.33090695585935,0.03190344087260262,0.07947905295427327,0.19625237638601895,0.09097532466714076
2026-06-09 18:00:00,39.25,-125.0,14.637404954775775,25.276566173459713,0.03155065246893683,0.08474397924185392,0.2056045070464388,0.09060001628081582
2026-06-09 18:00:00,39.25,-124.75,14.853035273932125,25.580440210504793,0.031200247363761056,0.08688434171484499,0.21803900569914464,0.08978636455083329
2026-06-09 18:00:00,39.25,-124.5,14.361233258153707,24.73750670972731,0.03015923598244133,0.08990549898949161,0.25492811070393906,0.08798612906065274
2026-06-09 18:00:00,39.25,-124.25,12.707757568454689,21.80105614091601,0.028333786104879403,0.1293162433462402,0.30815772884183595,0.08684119950380154
2026-06-09 18:00:00,39.25,-124.0,10.279832762806839,17.46892752674566,0.025985377229821496,0.19298671242444526,0.3722810224018259,0.08613314056917085
2026-06-09 18:00:00,39.25,-123.75,6.38839114941703,10.818194853827647,0.025180039064901308,0.2609418469935917,0.35413042320778876,0.08574232291526819
2026-06-09 18:00:00,39.25,-123.5,3.4392244330227872,6.022996323908162,0.025485519914718292,0.29130009363837817,0.303394510406586,0.08450329118851628
2026-06-09 18:00:00,39.25,-123.25,1.9034700621266243,4.011099008495291,0.02745722928664382,0.26526300839648215,0.20378062719458478,0.0819919383524871
2026-06-09 18:00:00,39.25,-123.0,1.4763303912702346,3.4404519233533657,0.028708826510691673,0.24362699636258656,0.14440513640269945,0.08019402009098553
2026-06-09 18:00:00,39.25,-122.75,1.3274298604760244,3.093399425502742,0.02929323005844196,0.23461928630775347,0.10361945015136505,0.07883483183714228
2026-06-09 18:00:00,39.25,-122.5,1.1828711898865256,2.1994750465386756,0.02792897104887467,0.2717237109613364,0.09695458964209987,0.0785171290394061
2026-06-09 18:00:00,39.25,-122.25,1.4473905823871176,2.2322903525657054,0.027751791849147764,0.3240950824130765,0.11426632431762028,0.07927884012986579
2026-06-09 18:00:00,39.25,-122.0,1.9846286836151854,2.8829321152551644,0.028365999189316617,0.3866444183969494,0.14756245578304167,0.0807601604791247
2026-06-09 18:00:00,39.25,-121.75,2.5553042737321023,3.777311685659184,0.027685908635749858,0.5071829116472644,0.16759775675741456,0.08220161356563761
2026-06-09 18:00:00,39.25,-121.5,2.9592142070099703,4.5462280606751815,0.02767895590254282,0.5345594277643254,0.17434573764083539,0.08288384224288411
2026-06-09 18:00:00,39.25,-121.25,3.112975655028497,5.126949642608344,0.028681709899879674,0.4221929781810356,0.1611627383877832,0.0824272343062277
2026-06-09 18:00:00,39.25,-121.0,3.213767918452974,5.703842287374159,0.02996987177978812,0.3460981155806959,0.13841147228711087,0.08407201112157409
2026-06-09 18:00:00,39.25,-120.75,3.2115052006624043,6.104672434226481,0.03135043462782361,0.2755018809970768,0.11301710314531618,0.08591762360690311
2026-06-09 18:00:00,39.25,-120.5,2.849991742604254,5.805081526588916,0.032815193465794784,0.19062857149715867,0.08661858868669105,0.0864651940201443
2026-06-09 18:00:00,39.25,-120.25,2.6381902773488095,5.707815442512745,0.0344736508604766,0.15813440969063003,0.06376213904795258,0.08716699170736458
2026-06-09 18:00:00,39.25,-120.0,2.526196807295491,5.745432574144602,0.036261240626299276,0.16055967967980692,0.04326706595581283,0.0879716075772379
2026-06-09 18:00:00,39.25,-119.75,2.646540125938923,5.8477185316262785,0.03562994170303207,0.18124863284790785,0.0636553367706963,0.08915151599031518
2026-06-09 18:00:00,39.25,-119.5,2.849594005205086,5.826970905786921,0.03615785196545226,0.20196963461665832,0.09622159568458337,0.09103885466460515
2026-06-09 18:00:00,39.25,-119.25,3.1767137254054916,5.621672904965306,0.03842457600641234,0.22273870928636127,0.14705483674698935,0.09398733873071737
2026-06-09 18:00:00,39.25,-119.0,3.020101169149121,5.305952566203814,0.03723975847106554,0.19199040985286925,0.12551433735216785,0.09244688794986376
2026-06-09 18:00:00,39.25,-118.75,2.7618002329534175,4.988194080013496,0.03532763645190233,0.14956908915255862,0.09005867921304449,0.090022439914514
2026-06-09 18:00:00,39.25,-118.5,2.5804780534601206,4.772705342048877,0.033957838073801525,0.11197305748846544,0.07131612655441182,0.08855093770817413
2026-06-09 18:00:00,39.25,-118.25,2.526284514914296,4.84866413685805,0.034104434546135584,0.09019825264619971,0.061982100048542564,0.08834391151080176
2026-06-09 18:00:00,39.25,-118.0,2.5568434036670995,5.118921286850465,0.0352619609187633,0.0789709323518579,0.05892042431120545,0.08897986931941083
2026-06-09 18:00:00,39.25,-117.75,2.669221982331987,5.442848283187729,0.03720333423385513,0.07591801480912845,0.06287850823490096,0.09000549443355857
2026-06-09 18:00:00,39.25,-117.5,2.792185649358308,5.767425870217473,0.03892735702414218,0.0754562458496391,0.06826072499987983,0.09093482689409413
2026-06-09 18:00:00,39.25,-117.25,2.9310269489267275,6.092979343285866,0.040325354027219706,0.0788811997650139,0.07577914102678249,0.0917197203742103
2026-06-09 18:00:00,39.25,-117.0,2.9460968109517967,6.0744453911354706,0.04116467558332675,0.0819228985500445,0.08066065604230173,0.09233745469009157
2026-06-09 18:00:00,39.25,-116.75,2.920975794573639,5.947681791518395,0.041669888503426504,0.08522617612616089,0.0843443542653978,0.09282933928773154
2026-06-09 18:00:00,39.25,-116.5,2.858862702126439,5.732087027254905,0.04139734232646606,0.08995902399697571,0.08587368633018701,0.09298498417664025
2026-06-09 18:00:00,39.25,-116.25,2.8174319821605285,5.579580131254138,0.040873061142632915,0.09400273084335865,0.08644683293170027,0.09297560367124268
2026-06-09 18:00:00,39.25,-116.0,2.7897895105155346,5.469131814095362,0.040180956620883924,0.09758701034011849,0.08638252255769358,0.09285620623630711
2026-06-09 18:00:00,39.25,-115.75,2.7205329655721964,5.1159460001673,0.03883892408889209,0.09272886886706072,0.0804566196166823,0.09181925099441575
2026-06-09 18:00:00,39.25,-115.5,2.6306243294805447,4.782348961285415,0.037591450322947174,0.08812570074831017,0.07315476955852208,0.09074154357109647
2026-06-09 18:00:00,39.25,-115.25,2.5097375566663516,4.478135084973293,0.03648581470607427,0.08390499266103513,0.06378899882463851,0.08960270787563648
2026-06-09 18:00:00,39.25,-115.0,2.552398292721016,4.890478244589482,0.03713788915881568,0.08560432864397453,0.062317304540406314,0.08922084824389943
2026-06-09 18:00:00,39.25,-114.75,2.694157841264965,5.837351380042217,0.038586275992295666,0.08919411267137597,0.06512367123001728,0.08932211977054755
2026-06-09 18:00:00,39.25,-114.5,3.06876513089769,8.205787382917745,0.041462202279113534,0.09442564480638273,0.07714820536535971,0.09059893986701635
2026-06-09 18:00:00,39.25,-114.25,3.3153392531292307,9.811918499912759,0.04424543557255887,0.1128343417870045,0.08909795751555188,0.09200999046321706
2026-06-09 18:00:00,39.25,-114.0,3.476557930426252,10.909846359651734,0.046966873537088887,0.1400278153314104,0.10099785500897698,0.0935105280592394
2026-06-09 18:00:00,39.25,-113.75,3.632791706342717,12.371825786060551,0.04733003932148074,0.16280062652860558,0.10080490820151333,0.09223814748085957
2026-06-09 18:00:00,39.25,-113.5,4.130413511215212,15.914794093677733,0.047780031265831545,0.17157961022920507,0.1043216535565837,0.09164763738741495
2026-06-09 18:00:00,39.25,-113.25,5.140117359524236,22.579245723121915,0.04836026245012544,0.1593678526848171,0.11340293715550256,0.09207993302138286
2026-06-09 18:00:00,39.25,-113.0,6.214068593022954,29.294774495082116,0.0500643520218817,0.17396151674917215,0.13867477464369649,0.09495767181118749
2026-06-09 18:00:00,39.25,-112.75,7.28997073817639,36.16664734361618,0.05209372783813516,0.1950844016789461,0.16499545786433248,0.09844506148092122
2026-06-09 18:00:00,39.25,-112.5,8.30942914475811,43.61281935593364,0.05430039024490802,0.21551874846144944,0.17932097012525186,0.10192561151451661
2026-06-09 18:00:00,39.25,-112.25,7.625363229737448,36.096233668758614,0.05599835472280141,0.22890247300381228,0.18190887290585012,0.10491255670896837
2026-06-09 18:00:00,39.25,-112.0,5.805614433642721,18.6044761818709,0.057357187248106734,0.23758578271939082,0.17667170269952756,0.10757043201065607
2026-06-09 18:00:00,39.25,-111.75,4.924235574855756,14.22152717812078,0.05673279587084052,0.20484081527473175,0.15701244487309257,0.10552357652641278
2026-06-09 18:00:00,39.25,-111.5,4.211602899762431,10.849239062695839,0.05624452912416121,0.19732943760763796,0.1470626857497373,0.1037055751571338
2026-06-09 18:00:00,39.25,-111.25,3.7520895002091486,8.992942279742113,0.05596044932336705,0.22766844460717067,0.15167717468110592,0.1022308549603119
2026-06-09 18:00:00,39.25,-111.0,3.7080255532728144,9.622060481716227,0.05558713775524238,0.21639487751814387,0.14605277445890533,0.10064081245485326
2026-06-09 18:00:00,39.25,-110.75,3.7902131155840584,11.237247229952338,0.05498062389687936,0.1934090934091825,0.13540407450543615,0.09878690552156626
2026-06-09 18:00:00,39.25,-110.5,3.9619572622660337,14.311293178300492,0.053530532644887246,0.16518701530933622,0.11489706478046352,0.09599286318559566
2026-06-09 18:00:00,39.25,-110.25,4.029529487858995,15.744805792472588,0.05260382700584338,0.145574573587937,0.09729575774476173,0.09389423261095871
2026-06-09 18:00:00,39.25,-110.0,4.027653766058893,16.08462951718786,0.05202604510876697,0.13170188945220127,0.08163158583525129,0.09225920987721345
2026-06-09 18:00:00,39.25,-109.75,3.9194263112831313,13.554720526557636,0.052641135759983505,0.12154153068079147,0.07560880951132876,0.0913819613331214
2026-06-09 18:00:00,39.25,-109.5,5.166914063266,25.408568360373582,0.05339121884939556,0.11921894203144531,0.07051079754308129,0.0907611477114704
2026-06-09 18:00:00,39.25,-109.25,8.447974625398786,58.838051430989346,0.05434379059609962,0.12865300856525494,0.06679993210833471,0.09052498647348163
2026-06-09 18:00:00,39.25,-109.0,10.109419745772902,69.80528421962443,0.055496911266448935,0.13653623038322274,0.06540104030457565,0.09120958794513413
2026-06-09 18:00:00,39.25,-108.75,10.440440040287918,67.8135713000856,0.056717705287060965,0.1469830257070895,0.06694291132373408,0.09218375161677246
2026-06-09 18:00:00,39.25,-108.5,7.069376473106315,36.44832582976677,0.05800864378507735,0.16923495977051342,0.07793586000363929,0.09339540137870689
2026-06-09 18:00:00,39.25,-108.25,4.916604290363513,17.65646910624688,0.05866347934690404,0.17062611193631216,0.08875272374242336,0.09456944921461297
2026-06-09 18:00:00,39.25,-108.0,3.5760263639181695,7.246871547310436,0.05889424628460167,0.1581100761702764,0.09945219752045929,0.09571842909983332
2026-06-09 18:00:00,39.25,-107.75,3.3383295572345917,6.129849516868772,0.058799055701602744,0.1427696045699544,0.1048640252913152,0.09609355861961781
2026-06-09 18:00:00,39.25,-107.5,3.1612462092490956,5.34271693553067,0.05873018128949014,0.1289767623405826,0.11289384996067381,0.09629105598323927
2026-06-09 18:00:00,39.25,-107.25,3.075083049308846,5.050418527830403,0.058700781133708,0.1175053641676569,0.1248506699778228,0.09622210511261622
2026-06-09 18:00:00,39.25,-107.0,3.006020876661469,4.766119054977927,0.05851613529261904,0.10873041712289766,0.13601196125723836,0.0962415588581447
2026-06-09 18:00:00,39.25,-106.75,2.963729234250983,4.522514029936686,0.058284308247674894,0.10192589108921483,0.1447633765568,0.0962769760407243
2026-06-09 18:00:00,39.25,-106.5,3.011418725495894,4.433687861294014,0.058019002072618044,0.10030659797169562,0.1446708166746017,0.09628784235535574
2026-06-09 18:00:00,39.25,-106.25,3.1195744321086853,4.489259852746671,0.057553224686530215,0.09974087201921351,0.14003177372874123,0.09627639811121727
2026-06-09 18:00:00,39.25,-106.0,3.2680409489669953,4.6410972842635125,0.056953799826420855,0.09987752417676073,0.1323617420737529,0.09625008016123213
2026-06-09 18:00:00,39.25,-105.75,3.4236507795437463,4.7621726562141795,0.05616418808184766,0.10509035838227768,0.12269699084255993,0.09667743572632918
2026-06-09 18:00:00,39.5,-134.75,13.298533552141844,23.14539560011042,0.019174624835999167,0.0823025364174001,0.34991827252455104,0.06957715930586002
2026-06-09 18:00:00,39.5,-134.5,13.467981063719499,23.421924399968926,0.01940611128531387,0.07907015370102184,0.3619575196186276,0.07004059356124853
2026-06-09 18:00:00,39.5,-134.25,13.368294859983385,23.199347776170516,0.019507873809709846,0.07906017564706311,0.3691856480285396,0.07040996513973219
2026-06-09 18:00:00,39.5,-134.0,13.089186179371442,22.644034203267523,0.01952315371749335,0.08119846736805053,0.37320636398234225,0.07071662826694591
2026-06-09 18:00:00,39.5,-133.75,12.459614506799076,21.553544282682065,0.019748660315138635,0.0881394183881636,0.36589772525835856,0.07220851758530095
2026-06-09 18:00:00,39.5,-133.5,11.715117320676518,20.255835231353217,0.020367116458497224,0.0898788850207018,0.3531211612948448,0.0746699149937739
2026-06-09 18:00:00,39.5,-133.25,10.798231864228656,18.647297483909252,0.021574996920425814,0.08381612507187695,0.33214270947203517,0.07858557453742392
2026-06-09 18:00:00,39.5,-133.0,10.081178780652111,17.3650516188673,0.024031688542191756,0.07267731413533224,0.2962841044890486,0.08337815864481753
2026-06-09 18:00:00,39.5,-132.75,9.458557825858803,16.26451459624253,0.02681664722315418,0.0607666806291587,0.25740674545346326,0.08804845452168769
2026-06-09 18:00:00,39.5,-132.5,9.013833013327138,15.56452106088454,0.02966586298106487,0.050844807832192036,0.22133452336766488,0.09135267291271959
2026-06-09 18:00:00,39.5,-132.25,8.7427214912061,15.201819136834057,0.03221384937209202,0.044311366826652564,0.19115914220801408,0.09372041681011306
2026-06-09 18:00:00,39.5,-132.0,8.587352162692186,15.063978286988673,0.03456101618519674,0.04003688034873209,0.16491498833246315,0.09546384437841399
2026-06-09 18:00:00,39.5,-131.75,8.63394378214361,15.24926798723836,0.036647567717417825,0.03939861691466937,0.143704611341344,0.09624241897889695
2026-06-09 18:00:00,39.5,-131.5,8.657712879944743,15.380301476852708,0.03832768495752841,0.03867154705290263,0.12698007429975502,0.09639839473646705
2026-06-09 18:00:00,39.5,-131.25,8.647248195270384,15.429950650513948,0.039398150759472915,0.037811267549579114,0.11698429718246434,0.0956204722296675
2026-06-09 18:00:00,39.5,-131.0,8.539403628660125,15.227142102780544,0.039568632672715105,0.03496215743824724,0.11361440848778993,0.09432338395939792
2026-06-09 18:00:00,39.5,-130.75,8.40371744414981,14.950858023832252,0.03942439832888006,0.03149122758597919,0.11213740310780182,0.09297606886201804
2026-06-09 18:00:00,39.5,-130.5,8.254044669975265,14.633129541419292,0.03892128284543892,0.02752184937797627,0.1116060425639372,0.09194701221966775
2026-06-09 18:00:00,39.5,-130.25,8.190306322042298,14.454883734416043,0.03830657070824653,0.024677964202078802,0.11036012161175791,0.09142757918963157
2026-06-09 18:00:00,39.5,-130.0,8.18385759160377,14.369626377686014,0.03761746080188658,0.022584407714252276,0.10863782705403509,0.09124789523447172
2026-06-09 18:00:00,39.5,-129.75,8.110960347806923,14.20339712510105,0.03771785879996819,0.020437291269536004,0.10278461052110419,0.09167993714889017
2026-06-09 18:00:00,39.5,-129.5,8.122845507330101,14.198409115095938,0.03774556120310633,0.01917128417108337,0.09793133560250483,0.09231491337281764
2026-06-09 18:00:00,39.5,-129.25,8.261904271833476,14.43528296896089,0.037664220213828876,0.019226941092027588,0.0945779731054058,0.09325429106100874
2026-06-09 18:00:00,39.5,-129.0,8.37824898347605,14.65409760204038,0.03774214184808498,0.021932811083742215,0.09169469748265444,0.09436228180681568
2026-06-09 18:00:00,39.5,-128.75,8.574720322673672,15.017927651461452,0.03781011492786097,0.024231538029594213,0.0889565186120276,0.09554002774865826
